,NO2,O3,PM10,SO2,WSR,WDV
2024-04-26 21:00:00,0.0235,0.023,64.0,0.0044,9.7,117.0
2024-04-26 22:00:00,0.019,0.024,77.0,0.0046,11.3,136.0
2024-04-26 23:00:00,0.0112,0.025,78.0,0.0043,15.2,142.0
2024-04-27 00:00:00,0.0089,0.025,47.0,0.0040999999999999,15.8,130.0
2024-04-27 02:00:00,0.0063,0.027,80.0,0.0039,10.4,130.0
2024-04-27 03:00:00,0.0060999999999999,0.028,45.0,0.0039,6.8,126.0
2024-04-27 04:00:00,0.0074,0.027,49.0,0.004,6.4,91.0
2024-04-27 05:00:00,0.0072,0.027,46.0,0.004,7.0,91.0
2024-04-27 06:00:00,0.0088,0.026,44.0,0.0039,4.4,99.0
2024-04-27 07:00:00,0.009,0.025,43.0,0.004,3.7,110.0
2024-04-27 08:00:00,0.0086,0.026,53.0,0.0040999999999999,4.5,136.0
2024-04-27 09:00:00,0.0111,0.027,60.0,0.0040999999999999,4.2,99.0
2024-04-27 10:00:00,0.0128,0.032,58.0,0.0046,5.0,141.0
2024-04-27 11:00:00,0.0130999999999999,0.043,65.0,0.0057,6.4,157.0
2024-04-27 12:00:00,0.0121,0.056,54.0,0.0059,7.4,148.0
2024-04-27 13:00:00,0.0118,0.072,66.0,0.0070999999999999,8.4,136.0
2024-04-27 14:00:00,0.0125,0.079,81.0,0.0104,11.1,147.0
2024-04-27 15:00:00,0.0101999999999999,0.081,85.0,0.0096999999999999,11.9,161.0
2024-04-27 16:00:00,0.0094,0.073,73.0,0.0075,13.7,168.0
2024-04-27 17:00:00,0.0074,0.054,68.0,0.0053,13.5,172.0
2024-04-27 18:00:00,0.0075,0.05,51.0,0.0046,13.2,161.0
2024-04-27 19:00:00,0.0094,0.047,43.0,0.0044,12.0,171.0
2024-04-27 20:00:00,0.0146,0.04,53.0,0.0044,9.7,172.0
2024-04-27 21:00:00,0.0106,0.034,59.0,0.0040999999999999,16.2,144.0
2024-04-27 22:00:00,0.009,0.033,85.0,0.0040999999999999,14.4,146.0
2024-04-27 23:00:00,0.0089,0.032,62.0,0.0042,13.9,139.0
2024-04-28 00:00:00,0.0072,0.032,55.0,0.0042,14.2,135.0
2024-04-28 01:00:00,0.0069,0.032,53.0,0.004,12.1,123.0
2024-04-28 02:00:00,0.0072,0.031,58.0,0.004,11.0,107.0
2024-04-28 03:00:00,0.0063,0.031,50.0,0.004,9.5,134.0
2024-04-28 04:00:00,0.0047,0.034,55.0,0.0039,8.4,150.0
2024-04-28 05:00:00,0.0058,0.031,49.0,0.0039,7.0,135.0
2024-04-28 06:00:00,0.0067,0.03,55.0,0.0038,5.2,134.0
2024-04-28 07:00:00,0.008,0.027,60.0,0.0038,6.4,102.0
2024-04-28 08:00:00,0.0077,0.03,59.0,0.0038,5.6,84.0
2024-04-28 09:00:00,0.0076,0.033,63.0,0.0038,8.1,52.0
2024-04-28 10:00:00,0.0062,0.041,52.0,0.0040999999999999,13.7,43.0
2024-04-28 11:00:00,0.005,0.045,67.0,0.0045,19.3,25.0
2024-04-28 16:00:00,0.0063,0.047,90.0,0.0038,12.8,65.0
2024-04-28 17:00:00,0.0059,0.049,45.0,0.004,10.0,52.0
2024-04-28 18:00:00,0.0066,0.047,40.0,0.0038,7.3,55.0
2024-04-28 19:00:00,0.0101,0.042,45.0,0.0038,6.3,91.0
2024-04-28 20:00:00,0.0121,0.04,48.0,0.0040999999999999,11.9,153.0
2024-04-28 21:00:00,0.0135,0.036,49.0,0.0039,10.9,159.0
2024-04-28 22:00:00,0.0153,0.035,50.0,0.004,8.8,157.0
2024-04-28 23:00:00,0.0177,0.031,51.0,0.0040999999999999,6.1,166.0
2024-04-29 00:00:00,0.0149,0.033,45.0,0.0040999999999999,6.4,158.0
2024-04-29 01:00:00,0.0096999999999999,0.039,43.0,0.0044,11.7,170.0
2024-04-29 02:00:00,0.0106,0.032,39.0,0.0054,10.2,116.0
2024-04-29 03:00:00,0.0103,0.025,42.0,0.0050999999999999,8.9,124.0
2024-04-29 04:00:00,0.0101,0.021,34.0,0.0045,7.1,89.0
2024-04-29 06:00:00,0.0081,0.021,48.0,0.0040999999999999,4.3,38.0
2024-04-29 07:00:00,0.0081,0.021,47.0,0.004,7.1,58.0
2024-04-29 08:00:00,0.0073,0.024,39.0,0.004,6.5,47.0
2024-04-29 09:00:00,0.007,0.027,46.0,0.004,6.9,35.0
2024-04-29 10:00:00,0.0076,0.031,40.0,0.0040999999999999,5.2,46.0
2024-04-29 11:00:00,0.0126,0.03,46.0,0.0040999999999999,3.9,120.0
2024-04-29 12:00:00,0.0101999999999999,0.035,57.0,0.0043,8.3,139.0
2024-04-29 13:00:00,0.0101,0.038,54.0,0.0044,10.6,155.0
2024-04-29 18:00:00,0.0092,0.032,53.0,0.005,14.9,140.0
2024-04-29 19:00:00,0.0101999999999999,0.03,56.0,0.0047,12.0,134.0
2024-04-29 20:00:00,0.0094,0.031,44.0,0.0043,13.8,139.0
2024-04-29 21:00:00,0.0113,0.029,41.0,0.0040999999999999,13.5,149.0
2024-04-29 22:00:00,0.01,0.03,57.0,0.0040999999999999,15.7,149.0
2024-04-29 23:00:00,0.0081999999999999,0.029,55.0,0.0040999999999999,17.2,147.0
2024-04-30 00:00:00,0.0062,0.025,70.0,0.0043,15.6,155.0
2024-04-30 01:00:00,0.0058,0.025,52.0,0.0040999999999999,16.4,145.0
2024-04-30 02:00:00,0.0054,0.029,47.0,0.0040999999999999,15.0,157.0
2024-04-30 03:00:00,0.0050999999999999,0.029,22.0,0.0039,11.0,159.0
2024-04-30 04:00:00,0.0048,0.026,24.0,0.0039,9.7,148.0
2024-04-30 05:00:00,0.0052,0.024,20.0,0.0038,8.0,145.0
2024-04-30 06:00:00,0.0070999999999999,0.021,36.0,0.0039,7.6,145.0
2024-04-30 07:00:00,0.0116,0.017,38.0,0.0039,8.0,142.0
2024-04-30 08:00:00,0.0124,0.016,46.0,0.0039,8.4,124.0
2024-04-30 09:00:00,0.0096999999999999,0.02,57.0,0.0039,10.1,140.0
2024-04-30 10:00:00,0.0092,0.025,54.0,0.0039,11.2,156.0
2024-04-30 11:00:00,0.0086,0.029,50.0,0.004,13.4,138.0
2024-04-30 12:00:00,0.0081999999999999,0.031,48.0,0.004,11.7,157.0
2024-04-30 13:00:00,0.0085,0.033,43.0,0.0040999999999999,11.1,161.0
2024-04-30 14:00:00,0.0085,0.035,56.0,0.004,11.1,165.0
2024-04-30 15:00:00,0.009,0.036,44.0,0.004,11.1,168.0
2024-04-30 16:00:00,0.0081,0.036,57.0,0.0039,12.4,161.0
2024-04-30 17:00:00,0.0084,0.035,54.0,0.0039,12.9,181.0
2024-04-30 18:00:00,0.0093,0.034,58.0,0.0039,12.9,177.0
2024-04-30 19:00:00,0.0101,0.032,47.0,0.0039,12.0,164.0
2024-04-30 20:00:00,0.0125,0.028,48.0,0.0039,11.2,173.0
2024-04-30 21:00:00,0.0118,0.026,50.0,0.0040999999999999,15.7,151.0
2024-04-30 23:00:00,0.0081,0.024,54.0,0.0043,17.0,142.0
2024-05-01 01:00:00,0.0064,0.023,48.0,0.0040999999999999,14.4,139.0
2024-05-01 03:00:00,0.0056,0.023,71.0,0.004,13.1,150.0
2024-05-01 04:00:00,0.0047,0.023,26.0,0.0040999999999999,10.9,153.0
2024-05-01 05:00:00,0.0046,0.021,34.0,0.0039,11.1,134.0
2024-05-01 06:00:00,0.0055,0.019,22.0,0.0039,9.8,144.0
2024-05-01 07:00:00,0.007,0.017,23.0,0.0038,8.1,141.0
2024-05-01 09:00:00,0.0072,0.018,26.0,0.0038,8.0,144.0
2024-05-01 10:00:00,0.0081,0.018,26.0,0.0038,7.5,142.0
2024-05-01 11:00:00,0.0085,0.021,27.0,0.0039,7.3,137.0
2024-05-01 16:00:00,0.0083,0.035,39.0,0.0040999999999999,14.1,161.0
2024-05-01 17:00:00,0.008,0.036,43.0,0.0040999999999999,13.6,157.0
2024-05-01 18:00:00,0.0093,0.035,40.0,0.004,13.1,173.0
2024-05-01 19:00:00,0.01,0.033,43.0,0.0042,11.8,170.0
2024-05-01 20:00:00,0.0099,0.027,50.0,0.0040999999999999,15.2,143.0
2024-05-01 21:00:00,0.0074,0.024,59.0,0.0039,16.4,143.0
2024-05-02 16:00:00,0.0104,0.045,28.0,0.0039,6.7,344.0
2024-05-02 17:00:00,0.0096,0.046,21.0,0.004,5.1,46.0
2024-05-02 18:00:00,0.0123,0.031,42.0,0.0047,15.9,129.0
2024-05-02 19:00:00,0.012,0.025,70.0,0.0040999999999999,14.9,126.0
2024-05-02 20:00:00,0.0108,0.027,74.0,0.0040999999999999,15.7,106.0
2024-05-02 21:00:00,0.0127,0.024,71.0,0.0039,11.5,112.0
2024-05-02 22:00:00,0.0129,0.025,70.0,0.004,11.6,117.0
2024-05-02 23:00:00,0.0148,0.022,69.0,0.0039,11.5,141.0
2024-05-03 00:00:00,0.0070999999999999,0.023,70.0,0.0039,13.0,156.0
2024-05-03 01:00:00,0.0072,0.021,36.0,0.0038,12.5,141.0
2024-05-03 02:00:00,0.0076,0.018,33.0,0.0038,12.3,133.0
2024-05-03 03:00:00,0.0066,0.017,35.0,0.0038,11.6,131.0
2024-05-03 04:00:00,0.0069,0.019,43.0,0.0039,10.4,128.0
2024-05-03 05:00:00,0.0088,0.018,38.0,0.0039,6.6,139.0
2024-05-03 06:00:00,0.0073,0.018,36.0,0.0039,7.4,151.0
2024-05-03 07:00:00,0.0125,0.015,35.0,0.004,5.5,176.0
2024-05-03 08:00:00,0.0143,0.016,54.0,0.004,3.9,64.0
2024-05-03 09:00:00,0.0141,0.021,64.0,0.0042,7.0,59.0
2024-05-03 10:00:00,0.0158,0.025,64.0,0.0044,6.7,101.0
2024-05-03 11:00:00,0.015,0.027,91.0,0.0047,9.7,116.0
2024-05-03 12:00:00,0.0099,0.027,58.0,0.0046,12.4,136.0
2024-05-03 13:00:00,0.0089,0.028,56.0,0.0043,12.0,132.0
2024-05-03 14:00:00,0.0096999999999999,0.034,45.0,0.0043,10.8,139.0
2024-05-03 15:00:00,0.0107,0.036,60.0,0.0042,11.7,142.0
2024-05-03 16:00:00,0.0106,0.034,59.0,0.0045,16.1,143.0
2024-05-03 17:00:00,0.0089,0.027,64.0,0.0043,16.4,144.0
2024-05-03 18:00:00,0.0083,0.028,57.0,0.0042,16.9,140.0
2024-05-03 19:00:00,0.0095,0.027,55.0,0.0040999999999999,14.9,147.0
2024-05-03 20:00:00,0.0106,0.022,47.0,0.0039,11.9,175.0
2024-05-03 21:00:00,0.0095,0.022,53.0,0.0039,14.8,169.0
2024-05-03 22:00:00,0.007,0.021,55.0,0.0038,18.9,154.0
2024-05-03 23:00:00,0.0070999999999999,0.02,63.0,0.0037,15.5,148.0
2024-05-04 00:00:00,0.0067,0.021,30.0,0.0038,15.0,144.0
2024-05-04 01:00:00,0.0066,0.025,35.0,0.0039,14.9,151.0
2024-05-04 02:00:00,0.0074,0.025,18.0,0.0038,11.5,154.0
2024-05-04 03:00:00,0.0059,0.026,13.0,0.004,11.3,154.0
2024-05-04 04:00:00,0.0057,0.025,17.0,0.0039,10.1,152.0
2024-05-04 05:00:00,0.0060999999999999,0.024,23.0,0.0038,8.7,145.0
2024-05-04 06:00:00,0.0066,0.022,20.0,0.0038,10.0,140.0
2024-05-04 07:00:00,0.0081,0.02,28.0,0.0039,6.9,146.0
2024-05-04 08:00:00,0.0083,0.019,24.0,0.0039,4.9,126.0
2024-05-04 09:00:00,0.0123,0.015,27.0,0.0038,5.6,89.0
2024-05-04 10:00:00,0.0135,0.017,40.0,0.0039,5.1,107.0
2024-05-04 11:00:00,0.0109,0.022,33.0,0.0038,7.8,145.0
2024-05-04 12:00:00,0.011,0.024,33.0,0.004,9.0,141.0
2024-05-04 13:00:00,0.0109,0.025,34.0,0.004,10.9,138.0
2024-05-04 14:00:00,0.0093,0.027,37.0,0.0038,12.4,147.0
2024-05-04 15:00:00,0.009,0.028,33.0,0.004,13.4,153.0
2024-05-04 17:00:00,0.0087,0.029,41.0,0.0039,13.2,159.0
2024-05-04 18:00:00,0.0086,0.029,41.0,0.0039,14.2,153.0
2024-05-04 19:00:00,0.0095,0.027,49.0,0.0039,13.8,169.0
2024-05-04 20:00:00,0.0096999999999999,0.024,48.0,0.0038,11.2,161.0
2024-05-04 21:00:00,0.0094,0.022,53.0,0.0039,14.7,156.0
2024-05-04 22:00:00,0.008,0.02,51.0,0.0039,15.5,151.0
2024-05-04 23:00:00,0.0078,0.02,44.0,0.0039,14.0,129.0
2024-05-05 01:00:00,0.0064,0.021,74.0,0.0039,10.9,131.0
2024-05-05 02:00:00,0.0077,0.019,36.0,0.0039,5.9,112.0
2024-05-05 03:00:00,0.0066,0.02,25.0,0.0038,8.1,143.0
2024-05-05 04:00:00,0.0067,0.019,39.0,0.0039,8.5,146.0
2024-05-05 05:00:00,0.0058,0.019,24.0,0.0038,6.4,148.0
2024-05-05 09:00:00,0.0065,0.021,49.0,0.004,6.8,72.0
2024-05-05 10:00:00,0.0075,0.022,42.0,0.004,5.7,116.0
2024-05-05 11:00:00,0.0081999999999999,0.028,36.0,0.004,6.4,109.0
2024-05-05 12:00:00,0.009,0.032,50.0,0.0040999999999999,6.5,123.0
2024-05-05 13:00:00,0.0096,0.035,42.0,0.0040999999999999,9.7,153.0
2024-05-05 14:00:00,0.0096999999999999,0.04,37.0,0.0040999999999999,9.9,145.0
2024-05-05 15:00:00,0.0101,0.043,25.0,0.004,11.4,157.0
2024-05-05 17:00:00,0.0099,0.044,46.0,0.0044,11.5,155.0
2024-05-05 18:00:00,0.0104,0.041,46.0,0.0043,11.7,156.0
2024-05-05 19:00:00,0.0106,0.037,42.0,0.0043,10.7,176.0
2024-05-05 20:00:00,0.0116999999999999,0.035,39.0,0.0042,10.0,166.0
2024-05-05 21:00:00,0.0099,0.023,54.0,0.0040999999999999,18.5,123.0
2024-05-05 23:00:00,0.0067,0.021,84.0,0.0039,16.2,156.0
2024-05-06 01:00:00,0.0060999999999999,0.02,68.0,0.0039,11.0,143.0
2024-05-06 02:00:00,0.0076,0.018,36.0,0.004,9.8,110.0
2024-05-06 03:00:00,0.0069,0.018,22.0,0.0039,7.6,117.0
2024-05-06 04:00:00,0.0069,0.018,32.0,0.0039,6.6,127.0
2024-05-06 06:00:00,0.0083,0.017,36.0,0.004,7.6,105.0
2024-05-06 07:00:00,0.01,0.016,26.0,0.004,7.4,113.0
2024-05-06 08:00:00,0.01,0.018,50.0,0.0039,8.0,125.0
2024-05-06 09:00:00,0.0115,0.018,63.0,0.004,7.2,108.0
2024-05-06 10:00:00,0.0126,0.018,73.0,0.0040999999999999,5.2,88.0
2024-05-06 11:00:00,0.0105,0.026,54.0,0.0042,4.0,42.0
2024-05-06 12:00:00,0.012,0.033,56.0,0.0044,3.1,135.0
2024-05-06 13:00:00,0.0141,0.043,56.0,0.0044,7.1,162.0
2024-05-06 14:00:00,0.0133,0.05,64.0,0.0044,8.1,157.0
2024-05-06 15:00:00,0.0127,0.049,49.0,0.0044,11.2,148.0
2024-05-06 16:00:00,0.0101999999999999,0.036,51.0,0.0042,13.0,158.0
2024-05-06 17:00:00,0.0089,0.032,38.0,0.0042,12.8,162.0
2024-05-06 18:00:00,0.0093,0.029,39.0,0.0042,12.8,164.0
2024-05-06 19:00:00,0.0118,0.026,38.0,0.0042,11.5,184.0
2024-05-06 20:00:00,0.0136999999999999,0.025,49.0,0.0040999999999999,8.8,180.0
2024-05-06 21:00:00,0.0181,0.02,47.0,0.0040999999999999,7.1,153.0
2024-05-06 22:00:00,0.0113,0.018,50.0,0.0040999999999999,15.2,140.0
2024-05-07 09:00:00,0.0177,0.015,72.0,0.0042,3.1,44.0
2024-05-07 10:00:00,0.0147,0.025,93.0,0.0047,5.7,36.0
2024-05-07 11:00:00,0.0125,0.036,97.0,0.0049,6.2,35.0
2024-05-07 12:00:00,0.0132,0.046,62.0,0.0048,6.2,91.0
2024-05-07 13:00:00,0.0132,0.051,79.0,0.0048,5.8,115.0
2024-05-07 14:00:00,0.016,0.061,68.0,0.005,10.1,144.0
2024-05-07 15:00:00,0.0145,0.047,98.0,0.006,13.7,151.0
2024-05-07 16:00:00,0.0107,0.037,69.0,0.0053,14.9,147.0
2024-05-07 17:00:00,0.01,0.034,57.0,0.0049,14.8,152.0
2024-05-07 18:00:00,0.0109,0.029,64.0,0.0049,15.5,124.0
2024-05-07 19:00:00,0.0112,0.023,85.0,0.0044,16.5,121.0
2024-05-07 20:00:00,0.011,0.023,77.0,0.0042,14.0,137.0
2024-05-07 21:00:00,0.0105,0.023,67.0,0.0040999999999999,12.6,145.0
2024-05-07 22:00:00,0.01,0.025,60.0,0.0040999999999999,13.9,156.0
2024-05-08 09:00:00,0.0198,0.017,74.0,0.0040999999999999,2.7,66.0
2024-05-08 10:00:00,0.021,0.027,86.0,0.0042,0.7,61.0
2024-05-08 11:00:00,0.0208,0.035,92.0,0.0045,5.7,91.0
2024-05-08 12:00:00,0.0191,0.05,127.0,0.0049,6.2,131.0
2024-05-08 13:00:00,0.0218,0.069,112.0,0.0053,8.7,183.0
2024-05-08 14:00:00,0.0207,0.075,103.0,0.0052,14.5,141.0
2024-05-08 15:00:00,0.0179,0.071,115.0,0.01,15.9,156.0
2024-05-08 16:00:00,0.0138,0.053,104.0,0.0096,16.4,151.0
2024-05-08 17:00:00,0.0118,0.043,88.0,0.0064,14.9,167.0
2024-05-08 18:00:00,0.012,0.036,80.0,0.0053,13.5,171.0
2024-05-08 19:00:00,0.0127,0.033,73.0,0.0049,11.5,175.0
2024-05-08 20:00:00,0.0146,0.031,68.0,0.0047,10.9,172.0
2024-05-08 21:00:00,0.0183,0.028,56.0,0.0046,9.3,167.0
2024-05-08 22:00:00,0.02,0.024,66.0,0.0045,8.3,167.0
2024-05-08 23:00:00,0.018,0.021,60.0,0.0044,3.6,124.0
2024-05-09 00:00:00,0.0193999999999999,0.018,52.0,0.0044,9.7,133.0
2024-05-09 01:00:00,0.0152,0.019,98.0,0.0045,7.5,122.0
2024-05-09 02:00:00,0.013,0.018,78.0,0.0042,4.8,114.0
2024-05-09 03:00:00,0.0161,0.012,79.0,0.0042,3.8,52.0
2024-05-09 04:00:00,0.0189,0.008,82.0,0.0044,1.8,49.0
2024-05-09 05:00:00,0.0162,0.009,82.0,0.0043,3.1,354.0
2024-05-09 06:00:00,0.0201,0.007,62.0,0.0044,2.6,327.0
2024-05-09 07:00:00,0.0197,0.007,97.0,0.0044,1.5,318.0
2024-05-09 08:00:00,0.0207,0.011,106.0,0.0047,4.0,35.0
2024-05-09 09:00:00,0.0238,0.018,114.0,0.0056,1.3,33.0
2024-05-09 10:00:00,0.0243999999999999,0.03,133.0,0.006,2.8,34.0
2024-05-09 11:00:00,0.0166,0.032,132.0,0.0055,7.6,61.0
2024-05-09 12:00:00,0.0112,0.032,95.0,0.0044,12.7,45.0
2024-05-09 13:00:00,0.0108,0.03,56.0,0.0044,11.2,357.0
2024-05-09 14:00:00,0.0165,0.049,45.0,0.0065,10.4,154.0
2024-05-09 15:00:00,0.0157,0.046,103.0,0.007,17.8,152.0
2024-05-09 17:00:00,0.0114,0.036,102.0,0.0060999999999999,14.2,151.0
2024-05-09 18:00:00,0.0132,0.033,43.0,0.0053,12.3,148.0
2024-05-09 19:00:00,0.0143,0.029,36.0,0.0054,10.0,159.0
2024-05-09 20:00:00,0.0192,0.021,52.0,0.0055,7.4,162.0
2024-05-09 21:00:00,0.0238999999999999,0.015,48.0,0.0055,6.7,155.0
2024-05-09 22:00:00,0.0216,0.016,64.0,0.0053,6.9,182.0
2024-05-09 23:00:00,0.0203,0.016,57.0,0.0053,6.4,132.0
2024-05-10 00:00:00,0.0224,0.013,67.0,0.0056,9.1,89.0
2024-05-10 01:00:00,0.0193999999999999,0.014,92.0,0.0055,8.5,82.0
2024-05-10 02:00:00,0.0166,0.017,75.0,0.0054,6.5,85.0
2024-05-10 03:00:00,0.015,0.018,66.0,0.0053,2.8,53.0
2024-05-10 04:00:00,0.0159,0.016,63.0,0.0049,2.3,100.0
2024-05-10 05:00:00,0.0171,0.017,60.0,0.0050999999999999,4.4,105.0
2024-05-10 06:00:00,0.0158,0.015,66.0,0.0059,4.2,54.0
2024-05-10 07:00:00,0.0141999999999999,0.014,76.0,0.0052,6.8,14.0
2024-05-10 08:00:00,0.0113,0.021,81.0,0.0048,7.0,22.0
2024-05-10 09:00:00,0.0109,0.026,76.0,0.0048,8.6,50.0
2024-05-10 10:00:00,0.0105,0.031,67.0,0.0047,9.0,67.0
2024-05-10 11:00:00,0.0099,0.033,68.0,0.0048,8.7,70.0
2024-05-10 12:00:00,0.0130999999999999,0.046,55.0,0.0047,8.5,118.0
2024-05-10 13:00:00,0.0152,0.048,80.0,0.0046,11.4,147.0
2024-05-10 14:00:00,0.0125,0.04,83.0,0.0045,14.1,150.0
2024-05-10 15:00:00,0.0116999999999999,0.034,83.0,0.0044,14.6,158.0
2024-05-10 16:00:00,0.011,0.034,82.0,0.0044,15.0,162.0
2024-05-10 17:00:00,0.0109,0.032,83.0,0.0046,13.8,167.0
2024-05-10 18:00:00,0.0109,0.028,66.0,0.0046,13.6,162.0
2024-05-10 19:00:00,0.0107,0.027,61.0,0.0043,14.2,149.0
2024-05-10 20:00:00,0.0114,0.026,60.0,0.0042,14.7,141.0
2024-05-10 21:00:00,0.0121999999999999,0.025,68.0,0.0040999999999999,15.0,128.0
2024-05-11 02:00:00,0.0088,0.022,109.0,0.0039,12.6,138.0
2024-05-11 03:00:00,0.0087,0.021,51.0,0.0039,11.4,137.0
2024-05-11 04:00:00,0.0081,0.021,48.0,0.004,11.0,133.0
2024-05-11 05:00:00,0.0098,0.021,57.0,0.004,9.7,147.0
2024-05-11 09:00:00,0.0125,0.017,55.0,0.004,6.5,108.0
2024-05-11 10:00:00,0.0124,0.019,52.0,0.0039,7.4,114.0
2024-05-11 11:00:00,0.0115,0.019,51.0,0.0039,5.3,165.0
2024-05-11 12:00:00,0.0127,0.019,55.0,0.0039,6.5,191.0
2024-05-11 13:00:00,0.0124,0.02,59.0,0.0039,7.6,194.0
2024-05-11 14:00:00,0.0124,0.019,51.0,0.0039,7.4,193.0
2024-05-11 15:00:00,0.0118,0.021,49.0,0.004,7.8,180.0
2024-05-11 16:00:00,0.0134,0.02,68.0,0.0039,8.1,195.0
2024-05-11 17:00:00,0.0127,0.019,61.0,0.0040999999999999,9.5,193.0
2024-05-11 18:00:00,0.0113,0.02,57.0,0.004,10.5,188.0
2024-05-11 20:00:00,0.0115,0.019,101.0,0.004,8.7,157.0
2024-05-11 21:00:00,0.0133,0.016,66.0,0.0039,7.8,144.0
2024-05-11 22:00:00,0.0128,0.016,72.0,0.004,8.9,143.0
2024-05-11 23:00:00,0.0101,0.017,64.0,0.0040999999999999,12.6,143.0
2024-05-12 00:00:00,0.0089,0.015,50.0,0.004,11.7,158.0
2024-05-12 01:00:00,0.0083,0.015,50.0,0.0039,11.1,132.0
2024-05-12 02:00:00,0.0083,0.013,43.0,0.004,9.1,100.0
2024-05-12 03:00:00,0.0081,0.013,28.0,0.004,5.3,104.0
2024-05-12 04:00:00,0.0096,0.012,27.0,0.0038,5.3,113.0
2024-05-12 05:00:00,0.0068,0.014,23.0,0.0039,8.1,146.0
2024-05-12 06:00:00,0.0075,0.013,19.0,0.004,5.4,135.0
2024-05-12 07:00:00,0.0076,0.012,27.0,0.0039,5.4,99.0
2024-05-12 08:00:00,0.0081999999999999,0.012,34.0,0.004,6.0,130.0
2024-05-12 11:00:00,0.0086,0.021,28.0,0.0040999999999999,2.5,98.0
2024-05-12 12:00:00,0.0108,0.026,37.0,0.0040999999999999,5.6,173.0
2024-05-12 13:00:00,0.0128,0.035,41.0,0.0042,7.3,166.0
2024-05-12 14:00:00,0.0130999999999999,0.037,59.0,0.0040999999999999,9.7,170.0
2024-05-12 15:00:00,0.0121999999999999,0.039,54.0,0.0040999999999999,9.4,173.0
2024-05-12 16:00:00,0.0121,0.038,55.0,0.0042,7.7,171.0
2024-05-12 17:00:00,0.0105,0.032,53.0,0.0042,8.8,141.0
2024-05-12 18:00:00,0.012,0.033,45.0,0.0043,7.4,136.0
2024-05-12 19:00:00,0.0124,0.033,46.0,0.0042,4.4,164.0
2024-05-12 20:00:00,0.0162,0.026,51.0,0.0040999999999999,6.4,174.0
2024-05-12 21:00:00,0.0158,0.023,81.0,0.004,5.4,163.0
2024-05-12 22:00:00,0.0157,0.022,67.0,0.0040999999999999,5.5,140.0
2024-05-12 23:00:00,0.0195,0.015,71.0,0.0040999999999999,5.0,187.0
2024-05-13 00:00:00,0.0173,0.017,84.0,0.0040999999999999,4.2,156.0
2024-05-13 01:00:00,0.0149,0.019,73.0,0.0040999999999999,6.5,154.0
2024-05-13 02:00:00,0.0098,0.021,66.0,0.004,8.1,136.0
2024-05-13 03:00:00,0.0096,0.016,39.0,0.004,5.7,91.0
2024-05-13 04:00:00,0.0093,0.014,58.0,0.004,5.1,61.0
2024-05-13 05:00:00,0.0096,0.013,51.0,0.004,3.7,67.0
2024-05-13 06:00:00,0.0098,0.013,56.0,0.0039,0.8,357.0
2024-05-13 07:00:00,0.0130999999999999,0.009,56.0,0.004,3.6,107.0
2024-05-13 08:00:00,0.0149,0.009,88.0,0.0040999999999999,5.0,141.0
2024-05-13 09:00:00,0.0161,0.013,83.0,0.0040999999999999,2.6,43.0
2024-05-13 17:00:00,0.0099,0.031,24.0,0.004,13.0,326.0
2024-05-13 18:00:00,0.0118,0.03,26.0,0.004,10.2,353.0
2024-05-13 19:00:00,0.0123,0.026,156.0,0.0040999999999999,16.6,33.0
2024-05-13 20:00:00,0.0094,0.03,99.0,0.0040999999999999,18.7,45.0
2024-05-13 21:00:00,0.0096,0.029,57.0,0.0040999999999999,8.9,26.0
2024-05-13 22:00:00,0.0108,0.029,55.0,0.0045,8.4,25.0
2024-05-13 23:00:00,0.0113,0.027,51.0,0.0043,7.2,57.0
2024-05-14 00:00:00,0.0087,0.025,46.0,0.0040999999999999,12.6,160.0
2024-05-14 01:00:00,0.0099,0.023,43.0,0.004,7.1,193.0
2024-05-14 02:00:00,0.0087,0.024,39.0,0.0039,5.7,260.0
2024-05-14 03:00:00,0.012,0.018,52.0,0.0039,6.4,58.0
2024-05-14 04:00:00,0.0139,0.014,52.0,0.004,3.7,38.0
2024-05-14 05:00:00,0.0113,0.016,46.0,0.004,5.9,34.0
2024-05-14 06:00:00,0.0161,0.012,54.0,0.004,6.3,69.0
2024-05-14 07:00:00,0.0196,0.01,71.0,0.0040999999999999,4.7,67.0
2024-05-14 08:00:00,0.0193,0.018,64.0,0.0042,5.2,19.0
2024-05-14 09:00:00,0.0191,0.017,93.0,0.0043,4.5,24.0
2024-05-14 13:00:00,0.0130999999999999,0.037,58.0,0.0055,12.9,165.0
2024-05-14 14:00:00,0.0115,0.033,57.0,0.0056,14.3,180.0
2024-05-14 15:00:00,0.0106,0.033,58.0,0.0055,14.7,168.0
2024-05-14 17:00:00,0.0096,0.031,57.0,0.0046,16.4,171.0
2024-05-14 18:00:00,0.01,0.033,55.0,0.0048,17.0,164.0
2024-05-14 19:00:00,0.0116,0.034,46.0,0.0048,18.0,148.0
2024-05-15 10:00:00,0.0101,0.02,72.0,0.0040999999999999,9.6,154.0
2024-05-15 11:00:00,0.0094,0.022,71.0,0.0040999999999999,10.3,138.0
2024-05-15 12:00:00,0.0092,0.026,65.0,0.0040999999999999,10.2,139.0
2024-05-15 13:00:00,0.0095,0.028,64.0,0.0043,11.5,142.0
2024-05-15 14:00:00,0.0093,0.029,61.0,0.0042,14.8,153.0
2024-05-15 15:00:00,0.0095,0.029,64.0,0.0042,12.5,176.0
